transaction_id,amount,timestamp,amount_z,anomaly_label
TX009852,6180.43,2026-07-31 01:04:00,-0.5152781560936441,0
TX009853,1430.41,2026-03-26 23:46:00,-0.8144036878665819,0
TX009854,16637.43,2026-05-27 18:22:00,0.14323605768853168,0
TX009855,4539.32,2026-07-16 13:22:00,-0.6186246475711297,0
TX009856,2919.68,2026-08-11 21:41:00,-0.7206190973378087,0
TX009857,12017.58,2026-01-24 10:45:00,-0.14769220955270243,0
TX009858,3513.44,2026-06-01 23:38:00,-0.6832279335647089,0
TX009859,33604.97,2026-04-27 10:38:00,1.211741964059156,0
TX009860,2800.42,2026-05-01 08:30:00,-0.7281293206461823,0
TX009861,16088.23,2026-03-17 08:37:00,0.10865099445728262,0
TX009862,8857.82,2026-08-01 17:23:00,-0.34667345390006477,0
TX009863,8606.87,2026-06-06 02:32:00,-0.3624766615072787,0
TX009864,5995.57,2026-01-31 18:44:00,-0.5269194430363402,0
TX009865,10711.92,2026-02-25 15:47:00,-0.22991423005254324,0
TX009866,6367.57,2026-08-06 15:33:00,-0.503493289500243,0
TX009867,10170.27,2026-07-27 08:01:00,-0.2640238431246591,0
TX009868,5383.21,2026-01-07 08:46:00,-0.5654819144862449,0
TX009869,34963.92,2026-05-13 06:03:00,1.2973198440265736,0
TX009870,5405.27,2026-06-25 06:34:00,-0.5640927183921419,0
TX009871,1783.59,2026-06-26 01:29:00,-0.792162696184112,0
TX009872,10768.86,2026-03-28 22:18:00,-0.22632851719677607,0
TX009873,12211.48,2026-08-23 14:55:00,-0.13548164188966677,0
TX009874,53466.28,2026-04-10 02:45:00,2.4624787852635226,0
TX009875,31704.48,2026-08-17 16:28:00,1.0920613981080336,0
TX009876,19733.93,2026-05-02 20:47:00,0.33823359646413725,0
TX009877,17424.45,2026-08-29 15:00:00,0.1927974860648201,0
TX009878,11028.02,2026-02-11 12:52:00,-0.21000829689996162,0
TX009879,4552.52,2026-07-06 21:02:00,-0.6177933969617843,0
TX009880,3877.43,2026-08-09 13:43:00,-0.6603061980120098,0
TX009881,44168.62,2026-03-13 01:39:00,1.8769723049236564,0
TX009882,3819.26,2026-08-17 07:09:00,-0.6639693683109206,0
TX009883,19899.77,2026-05-19 22:42:00,0.34867712684700386,0
TX009884,11495.95,2026-08-29 02:34:00,-0.1805410925339777,0
TX009885,19350.78,2026-05-28 12:18:00,0.31410528805726706,0
TX009886,17059.77,2026-07-22 05:50:00,0.16983229877572345,0
TX009887,6430.1,2026-01-19 17:16:00,-0.49955555460612416,0
TX009888,22729.89,2026-04-17 18:12:00,0.5268997764318953,0
TX009889,5001.21,2026-07-08 19:00:00,-0.5895378033324522,0
TX009890,15080.0,2026-08-18 12:25:00,0.04515919128604777,0
TX009891,4798.23,2026-01-24 15:20:00,-0.602320170657068,0
TX009892,5054.21,2026-04-19 10:52:00,-0.5862002061888685,0
TX009893,6339.49,2026-05-19 15:57:00,-0.5052615862510322,0
TX009894,18318.47,2026-07-17 13:34:00,0.2490970822592871,0
TX009895,6707.63,2026-03-17 15:49:00,-0.4820785105446374,0
TX009896,5535.07,2026-04-24 22:10:00,-0.5559187540669123,0
TX009897,8303.38,2026-04-19 01:22:00,-0.3815884984338115,0
TX009898,11982.7,2026-07-05 12:47:00,-0.14988872631436653,0
TX009899,3681.57,2026-01-30 14:57:00,-0.6726401937958272,0
TX009900,45139.2,2026-03-11 01:12:00,1.9380931546523263,0
TX009901,15464.53,2026-07-03 05:14:00,0.06937440316571311,0
TX009902,16068.03,2026-03-23 02:37:00,0.1073789291308602,0
TX009903,4044.38,2026-08-02 17:35:00,-0.6497927670097211,0
TX009904,10069.32,2026-02-26 00:59:00,-0.270381021080221,0
TX009905,1915.54,2026-02-26 17:56:00,-0.7838533387672086,0
TX009906,4498.08,2026-03-06 17:30:00,-0.6212216759900239,0
TX009907,7589.81,2026-04-15 04:50:00,-0.42652452095734084,0
TX009908,35754.44,2026-04-02 09:01:00,1.3471016797614008,0
TX009909,15956.59,2026-02-26 10:50:00,0.10036115883499275,0
TX009910,7012.97,2026-03-06 12:19:00,-0.4628501725857343,0
TX009911,8531.38,2026-03-10 05:50:00,-0.36723053336330025,0
TX009912,3188.75,2026-01-17 19:49:00,-0.7036748093486751,0
TX009913,7943.07,2026-08-05 00:24:00,-0.40427849139239,0
TX009914,26636.0,2026-05-02 14:54:00,0.7728813156493282,0
TX009915,10437.63,2026-02-14 05:44:00,-0.2471872398735544,0
TX009916,15920.14,2026-04-08 01:28:00,0.09806577362964122,0
TX009917,9764.64,2026-08-26 04:38:00,-0.2895677965086568,0
TX009918,3852.72,2026-03-14 08:56:00,-0.6618622739632921,0
TX009919,3250.58,2026-03-22 10:53:00,-0.6997811559262641,0
TX009920,2502.34,2026-05-13 13:28:00,-0.7469004707699454,0
TX009921,13246.41,2026-01-04 22:21:00,-0.07030844544043781,0
TX009922,12092.97,2026-02-02 18:46:00,-0.14294463504978208,0
TX009923,3323.27,2026-06-25 23:41:00,-0.6952036099570735,0
TX009924,5777.6,2026-07-14 08:31:00,-0.540645783590811,0
TX009925,2649.13,2026-07-27 09:00:00,-0.7376565861528387,0
TX009926,6711.87,2026-08-31 13:41:00,-0.4818115027731507,0
TX009927,14221.16,2026-02-24 17:47:00,-0.008924996087451694,0
TX009928,10697.19,2026-08-07 05:21:00,-0.23084183016433546,0
TX009929,5951.82,2026-07-15 19:24:00,-0.529674535018072,0
TX009930,3742.46,2026-06-15 00:57:00,-0.6688057354925664,0
TX009931,13692.3,2026-01-24 01:55:00,-0.042229177697936715,0
TX009932,13860.18,2026-01-16 00:25:00,-0.031657181311807586,0
TX009933,8745.58,2026-08-27 03:35:00,-0.353741603020741,0
TX009934,21738.95,2026-02-09 10:56:00,0.464496785611841,0
TX009935,20275.86,2026-03-24 02:41:00,0.3723608421249362,0
TX009936,11906.69,2026-03-04 03:34:00,-0.15467534440651376,0
TX009937,862.58,2026-02-06 09:11:00,-0.8501619479805661,0
TX009938,6976.45,2026-07-15 22:05:00,-0.4651499659382566,0
TX009939,9937.08,2026-07-27 11:00:00,-0.2787086408211175,0
TX009940,22564.41,2026-08-13 10:58:00,0.5164789165201927,0
TX009941,12987.04,2026-05-23 09:12:00,-0.0866418901787645,0
TX009942,8485.7,2026-04-28 22:49:00,-0.37010716425988327,0
TX009943,4555.91,2026-02-25 08:43:00,-0.6175799166916569,0
TX009944,12033.6,2026-07-12 14:38:00,-0.14668337358590594,0
TX009945,3570.42,2026-03-11 07:58:00,-0.6796397017677014,0
TX009946,16156.11,2026-07-07 22:14:00,0.11292563774231033,0
TX009947,19034.15,2026-05-31 21:31:00,0.29416597893324975,0
TX009948,8497.72,2026-06-22 19:27:00,-0.369350222417131,0
TX009949,9817.6,2026-01-09 08:52:00,-0.28623271830631347,0
TX009950,1759.45,2026-02-06 22:40:00,-0.7936828772227177,0
TX009951,12384.79,2026-08-10 08:19:00,-0.12456769923014782,0
TX009952,3538.84,2026-06-16 14:46:00,-0.6816284058770292,0
TX009953,4462.55,2026-07-17 05:21:00,-0.6234591255468451,0
TX009954,2931.09,2026-01-25 19:11:00,-0.7199005693489731,0
TX009955,34309.99,2026-04-18 04:26:00,1.256139562892541,0
TX009956,49094.7,2026-08-12 07:54:00,2.187184956566393,0
TX009957,3250.64,2026-02-19 12:05:00,-0.6997773775144035,0
TX009958,54277.68,2026-05-02 19:05:00,2.51357550832586,0
TX009959,9330.04,2026-07-05 01:18:00,-0.31693609308604354,0
TX009960,5637.98,2026-06-25 13:55:00,-0.5494381479905688,0
TX009961,26458.8,2026-05-03 21:52:00,0.7617224059541764,0
TX009962,11319.68,2026-03-14 18:41:00,-0.19164143684528923,0
TX009963,3313.31,2026-05-27 08:54:00,-0.6958308263259433,0
TX009964,4251.12,2026-01-04 02:57:00,-0.636773619208504,0
TX009965,9274.91,2026-05-31 05:20:00,-0.32040782385068084,0
TX009966,5049.48,2026-07-16 19:03:00,-0.5864980709905506,0
TX009967,29886.66,2026-06-27 12:36:00,0.9775868539655916,0
TX009968,10543.22,2026-05-09 09:23:00,-0.24053786473410138,0
TX009969,12784.27,2026-03-11 09:32:00,-0.0994110330618679,0
TX009970,4710.26,2026-05-14 13:18:00,-0.6078599521801069,0
TX009971,11062.69,2026-01-06 05:00:00,-0.20782500457980976,0
TX009972,1294.36,2026-01-30 08:29:00,-0.8229712367606303,0
TX009973,8050.22,2026-08-04 01:28:00,-0.3975308775445598,0
TX009974,22641.3,2026-02-04 10:45:00,0.5213209513196296,0
TX009975,16568.93,2026-04-14 01:21:00,0.1389223708142772,0
TX009976,11189.13,2026-07-25 14:52:00,-0.1998626313187772,0
TX009977,4869.65,2026-02-11 10:27:00,-0.5978226010722614,0
TX009978,12311.24,2026-03-07 16:16:00,-0.129199402436008,0
TX009979,15558.71,2026-08-20 03:14:00,0.07530525031633034,0
TX009980,4642.52,2026-08-18 23:24:00,-0.612125779170793,0
TX009981,10888.6,2026-07-09 07:18:00,-0.21878806659351724,0
TX009982,19764.85,2026-02-21 04:27:00,0.3401807380429977,0
TX009983,11400.55,2026-08-02 16:15:00,-0.18654876739242857,0
TX009984,10336.74,2026-02-28 15:15:00,-0.2535406394172556,0
TX009985,1868.06,2026-01-15 22:20:00,-0.7868433220196116,0
TX009986,24193.29,2026-05-20 12:44:00,0.6190552417134136,0
TX009987,8257.5,2026-05-15 21:57:00,-0.3844777240365968,0
TX009988,17200.5,2026-04-09 00:09:00,0.17869456379490345,0
TX009989,4736.37,2026-07-17 23:30:00,-0.6062157132854092,0
TX009990,17231.96,2026-01-17 12:16:00,0.1806757110805099,0
TX009991,29651.61,2026-08-10 00:46:00,0.9627849255014528,0
TX009992,2534.95,2026-01-02 21:24:00,-0.7448469039236764,0
TX009993,7684.65,2026-08-05 08:38:00,-0.4205521112762563,0
TX009994,9931.47,2026-03-16 19:35:00,-0.27906192233008936,0
TX009995,14710.48,2026-05-22 06:00:00,0.021889212106857767,0
TX009996,2857.1,2026-04-13 17:10:00,-0.724559980908478,0
TX009997,13969.4,2026-02-16 14:03:00,-0.02477921225478465,0
TX009998,28368.99,2026-06-12 03:50:00,0.8820138151561058,0
TX009999,50022.48,2026-08-20 03:41:00,2.2456105391677923,0
TX010000,5591.16,2026-04-11 21:50:00,-0.5523865687125045,0
CHAIN0000_0,57475.6,2026-04-17 17:47:00,2.7149598226166023,0
CHAIN0000_1,58037.17,2026-04-17 17:52:00,2.7503238684264577,0
CHAIN0000_2,59689.68,2026-04-17 17:57:00,2.854388258157469,0
CHAIN0000_3,60196.15,2026-04-17 18:03:00,2.886282462408617,0
CHAIN0000_4,60777.63,2026-04-17 18:11:00,2.9229003112209018,0
CHAIN0001_0,46522.29,2026-01-27 09:13:00,2.0251912156583503,0
CHAIN0001_1,47702.52,2026-01-27 09:21:00,2.0995144661634795,0
CHAIN0001_2,46813.05,2026-01-27 09:25:00,2.043501399535113,0
CHAIN0001_3,48499.96,2026-01-27 09:33:00,2.1497320787329026,0
CHAIN0001_4,46463.39,2026-01-27 09:38:00,2.0214820746818014,0
CHAIN0002_0,19934.35,2026-05-20 09:47:00,0.3508547515493646,0
CHAIN0002_1,19561.61,2026-05-20 09:52:00,0.3273819976003193,0
CHAIN0002_2,19086.7,2026-05-20 09:59:00,0.2974752379878785,0
CHAIN0002_3,19713.03,2026-05-20 10:06:00,0.33691744966600695,0
CHAIN0002_4,19533.28,2026-05-20 10:12:00,0.3255979574667771,0
CHAIN0003_0,38521.4,2026-08-16 16:57:00,1.5213469211276367,0
CHAIN0003_1,38238.61,2026-08-16 17:01:00,1.5035386362930319,0
CHAIN0003_2,38222.24,2026-08-16 17:07:00,1.5025077595903815,0
CHAIN0003_3,38966.09,2026-08-16 17:13:00,1.5493506206329242,0
CHAIN0003_4,38047.33,2026-08-16 17:21:00,1.4914930592812452,0
CHAIN0004_0,59248.01,2026-01-01 06:20:00,2.826574738715834,0
CHAIN0004_1,61258.71,2026-01-01 06:24:00,2.9531956175196803,0
CHAIN0004_2,60929.76,2026-01-01 06:32:00,2.9324804744936075,0
CHAIN0004_3,59996.86,2026-01-01 06:37:00,2.8737324674134324,0
CHAIN0004_4,59802.7,2026-01-01 06:44:00,2.8615055266323335,0
CHAIN0005_0,81473.05,2026-05-21 21:56:00,4.226163984376867,1
CHAIN0005_1,81489.47,2026-05-21 22:02:00,4.2271980097560675,1
CHAIN0005_2,77278.89,2026-05-21 22:09:00,3.96204291955171,1
CHAIN0005_3,80276.88,2026-05-21 22:15:00,4.150836935787422,1
CHAIN0005_4,82205.75,2026-05-21 22:20:00,4.272304690548636,1
CHAIN0006_0,76051.51,2026-01-29 01:33:00,3.8847504670594115,1
CHAIN0006_1,71010.61,2026-01-29 01:37:00,3.56730719458599,1
CHAIN0006_2,75751.22,2026-01-29 01:45:00,3.8658401454321143,1
CHAIN0006_3,71276.97,2026-01-29 01:49:00,3.584080824306084,1
CHAIN0006_4,74138.41,2026-01-29 01:56:00,3.7642758048822405,1
CHAIN0007_0,81776.06,2026-02-19 22:18:00,4.245245594008513,1
CHAIN0007_1,77415.62,2026-02-19 22:22:00,3.970653290446846,1
CHAIN0007_2,81021.65,2026-02-19 22:30:00,4.197737732478494,1
CHAIN0007_3,83112.7,2026-02-19 22:35:00,4.329418534499076,1
CHAIN0007_4,83156.6,2026-02-19 22:41:00,4.3321830725104595,1
CHAIN0008_0,69429.22,2026-08-26 14:28:00,3.4677214823804823,1
CHAIN0008_1,67851.04,2026-08-26 14:35:00,3.3683379152095196,1
CHAIN0008_2,66340.85,2026-08-26 14:42:00,3.273235918411997,1
CHAIN0008_3,68034.08,2026-08-26 14:48:00,3.3798645903257762,1
CHAIN0008_4,67559.26,2026-08-26 14:54:00,3.349963498331126,1
CHAIN0009_0,31217.34,2026-03-13 20:37:00,1.0613844722113281,0
CHAIN0009_1,29168.42,2026-03-13 20:43:00,0.9323567450522408,0
CHAIN0009_2,31002.77,2026-03-13 20:50:00,1.047872241662295,0
CHAIN0009_3,29349.94,2026-03-13 20:57:00,0.9437877004013601,0
CHAIN0009_4,30776.49,2026-03-13 21:02:00,1.0336225910651227,0
CHAIN0010_0,50372.86,2026-05-30 22:13:00,2.2676752049634312,0
CHAIN0010_1,50148.88,2026-05-30 22:19:00,2.253570393487584,0
CHAIN0010_2,50489.7,2026-05-30 22:25:00,2.275033032326758,0
CHAIN0010_3,50570.64,2026-05-30 22:33:00,2.2801301099267897,0
CHAIN0010_4,51148.8,2026-05-30 22:39:00,2.316538886616118,0
CHAIN0011_0,49267.46,2026-07-18 15:03:00,2.198064263783856,0
CHAIN0011_1,46878.97,2026-07-18 15:07:00,2.0476526146993588,0
CHAIN0011_2,48280.75,2026-07-18 15:15:00,2.135927650999978,0
CHAIN0011_3,46560.97,2026-07-18 15:19:00,2.027627031837856,0
CHAIN0011_4,48401.69,2026-07-18 15:27:00,2.1435436698404504,0
CHAIN0012_0,77576.72,2026-07-09 03:07:00,3.980798326292721,1
CHAIN0012_1,74557.89,2026-07-09 03:13:00,3.7906919416707407,1
CHAIN0012_2,73985.67,2026-07-09 03:19:00,3.754657227755618,1
CHAIN0012_3,78189.96,2026-07-09 03:24:00,4.019416214449915,1
CHAIN0012_4,78436.54,2026-07-09 03:29:00,4.03494422772661,1
CHAIN0013_0,28075.46,2026-08-22 17:13:00,0.8635291945984427,0
CHAIN0013_1,27621.0,2026-08-22 17:18:00,0.8349102436951772,0
CHAIN0013_2,29158.19,2026-08-22 17:24:00,0.9317125258299981,0
CHAIN0013_3,28526.33,2026-08-22 17:31:00,0.8919220705253789,0
CHAIN0013_4,29458.26,2026-08-22 17:37:00,0.9506089932804731,0
CHAIN0014_0,52101.34,2026-06-26 21:31:00,2.376523693845349,0
CHAIN0014_1,50163.51,2026-06-26 21:36:00,2.2544916962462755,0
CHAIN0014_2,51883.08,2026-06-26 21:41:00,2.3627790909668853,0
CHAIN0014_3,49069.52,2026-06-26 21:47:00,2.1855992830555357,0
CHAIN0014_4,49436.68,2026-06-26 21:55:00,2.2087206447015397,0
CHAIN0015_0,50303.31,2026-02-13 05:33:00,2.263295395881615,0
CHAIN0015_1,51416.8,2026-02-13 05:37:00,2.33341579292707,0
CHAIN0015_2,50225.83,2026-02-13 05:45:00,2.258416206698882,0
CHAIN0015_3,49928.4,2026-02-13 05:50:00,2.239685989370276,0
CHAIN0015_4,50652.64,2026-02-13 05:56:00,2.285293939469693,0
CHAIN0016_0,48412.36,2026-07-26 09:40:00,2.1442155974163377,0
CHAIN0016_1,51159.83,2026-07-26 09:45:00,2.317233484663169,0
CHAIN0016_2,50103.3,2026-07-26 09:51:00,2.2507000599441023,0
CHAIN0016_3,50763.22,2026-07-26 09:56:00,2.292257552528891,0
CHAIN0016_4,49130.69,2026-07-26 10:04:00,2.1894513739474797,0
CHAIN0017_0,66005.38,2026-05-19 00:14:00,3.2521101879637317,1
CHAIN0017_1,65846.32,2026-05-19 00:21:00,3.2420936181211197,1
CHAIN0017_2,67104.01,2026-05-19 00:26:00,3.3212947983383616,1
CHAIN0017_3,70630.83,2026-05-19 00:33:00,3.543391106978627,1
CHAIN0017_4,66680.78,2026-05-19 00:39:00,3.29464251080857,1
CHAIN0018_0,67980.49,2026-03-04 16:22:00,3.376489838798896,1
CHAIN0018_1,65386.92,2026-03-04 16:28:00,3.2131635779746595,1
CHAIN0018_2,66475.55,2026-03-04 16:36:00,3.28171845303918,1
CHAIN0018_3,67303.05,2026-03-04 16:42:00,3.3338290499507943,1
CHAIN0018_4,68421.29,2026-03-04 16:46:00,3.40424857126855,1
CHAIN0019_0,22147.85,2026-03-17 07:40:00,0.4902466624422446,0
CHAIN0019_1,23318.92,2026-03-17 07:44:00,0.563993075403313,0
CHAIN0019_2,23233.47,2026-03-17 07:50:00,0.558611987178422,0
CHAIN0019_3,22434.15,2026-03-17 07:56:00,0.5082759843706981,0
CHAIN0019_4,22318.66,2026-03-17 08:03:00,0.501003171274236,0
CHAIN0020_0,60445.68,2026-08-19 16:01:00,2.9019962476017955,0
CHAIN0020_1,59940.43,2026-08-19 16:09:00,2.8701788710584806,0
CHAIN0020_2,61403.9,2026-08-19 16:15:00,2.9623387444871696,0
CHAIN0020_3,59066.6,2026-08-19 16:21:00,2.815150710455126,0
CHAIN0020_4,57936.42,2026-08-19 16:27:00,2.743979285177098,0
CHAIN0021_0,38443.61,2026-02-10 20:35:00,1.5164482101502899,0
CHAIN0021_1,38717.06,2026-02-10 20:42:00,1.5336683222052514,0
CHAIN0021_2,38292.89,2026-02-10 20:48:00,1.5069568395563098,0
CHAIN0021_3,39877.59,2026-02-10 20:54:00,1.6067509941494638,0
CHAIN0021_4,39740.96,2026-02-10 20:59:00,1.598146920607429,0
CHAIN0022_0,24305.38,2026-02-07 03:21:00,0.6261139448044383,0
CHAIN0022_1,23072.47,2026-02-07 03:27:00,0.5484732486856487,0
CHAIN0022_2,24612.45,2026-02-07 03:31:00,0.6454512269719904,0
CHAIN0022_3,24345.19,2026-02-07 03:38:00,0.6286209210739866,0
CHAIN0022_4,23166.91,2026-02-07 03:44:00,0.5544204689543288,0
CHAIN0023_0,64726.16,2026-03-13 04:15:00,3.171553187623822,1
CHAIN0023_1,61634.47,2026-03-13 04:20:00,2.9768585515323793,0
CHAIN0023_2,61814.91,2026-03-13 04:27:00,2.988221495468007,0
CHAIN0023_3,64220.88,2026-03-13 04:33:00,3.1397339218745763,1
CHAIN0023_4,62174.26,2026-03-13 04:39:00,3.010851033836815,1
CHAIN0024_0,18140.39,2026-04-11 15:40:00,0.23788275585684557,0
CHAIN0024_1,18045.15,2026-04-11 15:45:00,0.2318851567633567,0
CHAIN0024_2,18716.7,2026-04-11 15:52:00,0.27417503151380324,0
CHAIN0024_3,18526.58,2026-04-11 15:58:00,0.2622025037979893,0
CHAIN0024_4,18657.55,2026-04-11 16:04:00,0.27045014715450166,0
CHAIN0025_0,68180.38,2026-05-13 01:06:00,3.3890776179126876,1
CHAIN0025_1,70985.77,2026-05-13 01:10:00,3.565742932075677,1
CHAIN0025_2,69819.3,2026-05-13 01:17:00,3.492286197357259,1
CHAIN0025_3,66588.32,2026-05-13 01:22:00,3.2888199781312926,1
CHAIN0025_4,67107.77,2026-05-13 01:29:00,3.3215315788149637,1
CHAIN0026_0,63587.17,2026-06-04 04:14:00,3.0998269655375865,1
CHAIN0026_1,62609.03,2026-06-04 04:20:00,3.038230035914473,1
CHAIN0026_2,65032.25,2026-06-04 04:28:00,3.190828755730983,1
CHAIN0026_3,62407.7,2026-06-04 04:33:00,3.0255515749160256,1
CHAIN0026_4,66119.17,2026-06-04 04:38:00,3.2592759460574747,1
CHAIN0027_0,24911.42,2026-05-16 05:58:00,0.6642784235383532,0
CHAIN0027_1,24617.49,2026-05-16 06:03:00,0.645768613568286,0
CHAIN0027_2,24385.87,2026-05-16 06:10:00,0.6311826843155147,0
CHAIN0027_3,25070.54,2026-05-16 06:16:00,0.6742987717928259,0
CHAIN0027_4,24348.22,2026-05-16 06:21:00,0.6288117308729502,0
CHAIN0028_0,29375.7,2026-05-07 03:51:00,0.9454098985602039,0
CHAIN0028_1,27901.28,2026-05-07 03:57:00,0.8525604649669442,0
CHAIN0028_2,28028.14,2026-05-07 04:04:00,0.8605492871110015,0
CHAIN0028_3,28275.89,2026-05-07 04:11:00,0.8761509794189802,0
CHAIN0028_4,29228.71,2026-05-07 04:16:00,0.9361534192368948,0
CHAIN0029_0,75585.29,2026-03-26 11:45:00,3.8553909474314563,1
CHAIN0029_1,72658.95,2026-03-26 11:51:00,3.671108984692685,1
CHAIN0029_2,71783.55,2026-03-26 11:55:00,3.6159819556456436,1
CHAIN0029_3,73362.84,2026-03-26 12:03:00,3.715435423436028,1
CHAIN0029_4,74680.71,2026-03-26 12:07:00,3.798426350749514,1
CHAIN0030_0,22725.81,2026-08-22 13:56:00,0.5266428444253706,0
CHAIN0030_1,23351.41,2026-08-22 14:00:00,0.5660390854258609,0
CHAIN0030_2,23761.73,2026-08-22 14:08:00,0.5918783846703003,0
CHAIN0030_3,22595.17,2026-08-22 14:12:00,0.5184159823340915,0
CHAIN0030_4,23850.94,2026-08-22 14:18:00,0.5974962533717928,0
CHAIN0031_0,81098.45,2026-07-01 11:34:00,4.20257409966014,1
CHAIN0031_1,80628.24,2026-07-01 11:40:00,4.172963315643452,1
CHAIN0031_2,80688.05,2026-07-01 11:46:00,4.1767297625332205,1
CHAIN0031_3,81775.08,2026-07-01 11:53:00,4.245183879948123,1
CHAIN0031_4,79798.85,2026-07-01 11:59:00,4.120733698758226,1
CHAIN0032_0,25262.2,2026-08-02 08:19:00,0.6863682787463968,0
CHAIN0032_1,25422.16,2026-08-02 08:25:00,0.6964415247669187,0
CHAIN0032_2,24867.05,2026-08-02 08:31:00,0.6614842879673946,0
CHAIN0032_3,24399.6,2026-08-02 08:35:00,0.6320473108962958,0
CHAIN0032_4,25483.52,2026-08-02 08:43:00,0.7003055806297546,0
CHAIN0033_0,17132.25,2026-03-14 14:01:00,0.17439662030340172,0
CHAIN0033_1,17436.02,2026-03-14 14:06:00,0.19352608981861755,0
CHAIN0033_2,17544.42,2026-03-14 14:13:00,0.20035242058021135,0
CHAIN0033_3,17597.67,2026-03-14 14:18:00,0.20370576110654784,0
CHAIN0033_4,17104.09,2026-03-14 14:24:00,0.17262328567013158,0
CHAIN0034_0,42920.02,2026-06-25 23:11:00,1.7983435541033037,0
CHAIN0034_1,42396.91,2026-06-25 23:18:00,1.7654014702961325,0
CHAIN0034_2,43155.08,2026-06-25 23:25:00,1.813146112302753,0
CHAIN0034_3,44578.78,2026-06-25 23:29:00,1.9028015284031339,0
CHAIN0034_4,43457.66,2026-06-25 23:35:00,1.8322006433160658,0
CHAIN0035_0,47053.48,2026-07-04 11:53:00,2.058642125596091,0
CHAIN0035_1,47429.93,2026-07-04 11:58:00,2.082348511345187,0
CHAIN0035_2,46195.53,2026-07-04 12:05:00,2.004613984665191,0
CHAIN0035_3,45846.19,2026-07-04 12:10:00,1.9826148113418036,0
CHAIN0035_4,47241.76,2026-07-04 12:16:00,2.0704987820148446,0
CHAIN0036_0,71992.95,2026-07-26 04:38:00,3.6291686130393495,1
CHAIN0036_1,71930.56,2026-07-26 04:43:00,3.6252396944395726,1
CHAIN0036_2,75446.98,2026-07-26 04:50:00,3.846681078357323,1
CHAIN0036_3,75241.42,2026-07-26 04:55:00,3.833736239322699,1
CHAIN0036_4,73083.99,2026-07-26 05:02:00,3.6978752543136073,1
CHAIN0037_0,69276.51,2026-05-02 14:52:00,3.45810479445979,1
CHAIN0037_1,69836.8,2026-05-02 14:58:00,3.493388234149952,1
CHAIN0037_2,70642.17,2026-05-02 15:03:00,3.544105226820292,1
CHAIN0037_3,74355.92,2026-05-02 15:11:00,3.777973177612446,1
CHAIN0037_4,71704.07,2026-05-02 15:16:00,3.6109768194008884,1
CHAIN0038_0,68441.39,2026-04-27 11:44:00,3.405514339241872,1
CHAIN0038_1,72405.14,2026-04-27 11:50:00,3.6551256727867796,1
CHAIN0038_2,71217.17,2026-04-27 11:55:00,3.580315007151625,1
CHAIN0038_3,70741.88,2026-04-27 12:03:00,3.5503843175974006,1
CHAIN0038_4,68370.06,2026-04-27 12:09:00,3.4010224372748565,1
CHAIN0039_0,57425.5,2026-07-15 13:39:00,2.7118048487129505,0
CHAIN0039_1,56733.75,2026-07-15 13:43:00,2.6682429086360817,0
CHAIN0039_2,54618.76,2026-07-15 13:51:00,2.5350545202830967,0
CHAIN0039_3,54639.48,2026-07-15 13:57:00,2.5363593318456448,0
CHAIN0039_4,54550.73,2026-07-15 14:03:00,2.5307704309684174,0
